timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active
91000000000,91,veh_1,52.63068976362078,13.564874698647454,,,32.75016329069156,189.36008626207445,true
91000000000,91,veh_2,52.63193400273131,13.565124687159567,,,35.27581164307426,187.76400786501054,true
91000000000,91,veh_3,52.63317723817688,13.565337081372705,,,35.36959455482662,186.60141597942766,true
91000000000,91,veh_4,52.63443962365122,13.565535450723491,,,36.10180317909922,186.60141597942766,true
91000000000,91,veh_5,52.635727832068994,13.565744348404902,,,35.00097655822989,186.90423887703798,true
91000000000,91,veh_6,52.63697194322947,13.565950780532864,,,35.94957055376377,186.90423887703798,true
91000000000,91,veh_7,52.63826153224909,13.566164770437682,,,34.950101510775276,186.90423887703923,true
91000000000,91,veh_8,52.63948995970977,13.566368622535213,,,35.308460437636825,186.90423887703798,true
91000000000,91,veh_9,52.640773373156385,13.566581610913104,,,35.45622422310058,186.90423887703923,true
91000000000,91,veh_10,52.642010280561145,13.566783722082569,,,36.10229409128893,186.32751799415365,true
91000000000,91,veh_11,52.64336877501972,13.566986508507142,,,35.17033147319685,186.32751799415365,true
92000000000,92,veh_0,52.62921960349499,13.564510106884558,,,32.69962226436007,190.49828346892053,true
92000000000,92,veh_1,52.630403027469505,13.564806627472432,,,32.23408456833101,189.36008626206416,true
92000000000,92,veh_2,52.631617335646645,13.565064251805353,,,35.466386562110856,187.7640078650209,true
92000000000,92,veh_3,52.63285798837193,13.565283792796725,,,35.69985669645481,187.02911890487374,true
92000000000,92,veh_4,52.63412137772944,13.565485441019538,,,35.56676939680707,186.601415979438,true
92000000000,92,veh_5,52.63541597746095,13.56569260492656,,,34.87060645482503,186.90423887703798,true
92000000000,92,veh_6,52.63665253667786,13.56589778117234,,,35.71505636376329,186.90423887703798,true
92000000000,92,veh_7,52.63793916374384,13.566111276610368,,,36.04626884047408,186.90423887703798,true
92000000000,92,veh_8,52.639172178886646,13.566315887173568,,,35.533303153296,186.90423887703798,true
92000000000,92,veh_9,52.64045447885276,13.56652868782655,,,35.65782492986415,186.90423887703798,true
92000000000,92,veh_10,52.64169612769179,13.566734753607788,,,35.11322970310226,186.90423887703923,true
92000000000,92,veh_11,52.64304627437364,13.56693836682321,,,36.02533775036223,186.3275179941525,true
93000000000,93,veh_0,52.6289301638576,13.564428721050426,,,32.67206726574339,191.0491508258282,true
93000000000,93,veh_1,52.63011244731508,13.564737644614391,,,32.66621145000215,189.36008626206248,true
93000000000,93,veh_2,52.6312993518709,13.565001370914283,,,35.631620657271704,188.25471148992239,true
93000000000,93,veh_3,52.63254587894194,13.56523088366504,,,34.90682865969371,187.02911890487374,true
93000000000,93,veh_4,52.63380196912524,13.565435249300748,,,35.696705676163546,186.601415979438,true
93000000000,93,veh_5,52.63509607217738,13.565639526392557,,,35.77080392308068,186.90423887703798,true
93000000000,93,veh_6,52.636330252184116,13.565844305016718,,,36.036855017500926,186.90423887703798,true
93000000000,93,veh_7,52.63762561126327,13.566059246431474,,,35.0604838605877,186.90423887703798,true
93000000000,93,veh_8,52.63886013317594,13.566264104254364,,,34.892016225834375,186.90423887703798,true
93000000000,93,veh_9,52.640142360264754,13.566476889933476,,,34.90018051561434,186.90423887703798,true
93000000000,93,veh_10,52.6413804384786,13.566682360331637,,,35.29945233337581,186.90423887703923,true
93000000000,93,veh_11,52.64273314008934,13.56689162395389,,,34.97905321641825,186.32751799415365,true
94000000000,94,veh_0,52.62863885586615,13.564345096641429,,,32.90238149968907,191.0491508258282,true
94000000000,94,veh_1,52.62981604043872,13.564667279426304,,,33.32122978695668,189.36008626206248,true
94000000000,94,veh_2,52.6309872603814,13.564937353793574,,,34.98999514366966,188.25471148992239,true
94000000000,94,veh_3,52.63223187646871,13.565177654346067,,,35.11854583433829,187.02911890487374,true
94000000000,94,veh_4,52.633481540823226,13.565384898042739,,,35.81066213395912,186.601415979438,true
94000000000,94,veh_5,52.6347773200624,13.565588517661936,,,35.62942592062987,186.601415979438,true
94000000000,94,veh_6,52.63601111486386,13.565791351802941,,,35.68494388427585,186.90423887703923,true
94000000000,94,veh_7,52.63730720767744,13.566006411995193,,,35.60291581911966,186.90423887703798,true
94000000000,94,veh_8,52.63854701865576,13.566212144674164,,,35.011523540960624,186.90423887703798,true
94000000000,94,veh_9,52.63982890011791,13.566424870106534,,,35.05018590738997,186.90423887703798,true
94000000000,94,veh_10,52.64106070621066,13.566629296782125,,,35.75153108897153,186.9042388770483,true
94000000000,94,veh_11,52.64241308292332,13.566843848327892,,,35.752378851003016,186.3275179941525,true
95000000000,95,veh_0,52.62835023064526,13.564262243441313,,,32.599363191211594,191.0491508258282,true
95000000000,95,veh_1,52.629526437765634,13.564593202688158,,,32.61142529325559,190.49828346893077,true
95000000000,95,veh_2,52.63069225822294,13.564875290869917,,,33.1169478429202,189.36008626207274,true
95000000000,95,veh_3,52.631915592834396,13.5651211736403,,,35.394807431395165,187.7640078650209,true
95000000000,95,veh_4,52.63316852252202,13.565335711845426,,,34.98252623599488,186.60141597942766,true
95000000000,95,veh_5,52.63446251010745,13.565539047166533,,,35.182773854620756,186.60141597942766,true
95000000000,95,veh_6,52.63568876978687,13.565737867082358,,,36.04362130750902,186.90423887703798,true
95000000000,95,veh_7,52.63698709296537,13.565953294357753,,,35.79424480292015,186.90423887703798,true
95000000000,95,veh_8,52.638226884593806,13.56615902097016,,,35.79642368700821,186.90423887703798,true
95000000000,95,veh_9,52.639506719461664,13.566371403816914,,,36.02528352587484,186.90423887703798,true
95000000000,95,veh_10,52.6407425118009,13.566576489189794,,,35.579568367768076,186.90423887703798,true
95000000000,95,veh_11,52.642094457976135,13.566796287145934,,,35.59238762554247,186.3275179941525,true
96000000000,96,veh_0,52.62805990454674,13.564179462305585,,,32.785016194074416,190.8465233570806,true
96000000000,96,veh_1,52.629235927322476,13.56451452761874,,,32.75881453239825,190.4982834689224,true
96000000000,96,veh_2,52.63040223422376,13.564806439157056,,,32.60369534722529,189.36008626207445,true
96000000000,96,veh_3,52.63159673269881,13.565060319798139,,,35.71200571361929,187.76400786502225,true
96000000000,96,veh_4,52.63285194533216,13.565282768367213,,,35.401669750516305,187.02911890487374,true
96000000000,96,veh_5,52.634141831129895,13.56548865508091,,,35.83868494333234,186.60141597942766,true
96000000000,96,veh_6,52.63537220151177,13.56568534159821,,,35.39767345380038,186.90423887703798,true
96000000000,96,veh_7,52.63667134330021,13.56590090174847,,,35.30615479880012,186.90423887703798,true
96000000000,96,veh_8,52.63791267225904,13.56610688064683,,,35.134270216212606,186.90423887703798,true
96000000000,96,veh_9,52.639187541327466,13.566318436536212,,,35.6895465040952,186.90423887703798,true
96000000000,96,veh_10,52.64042418023545,13.566523659564245,,,35.59490082616918,186.90423887703923,true
96000000000,96,veh_11,52.64178084314131,13.56674881350687,,,35.04373319974635,186.64000430113848,true
97000000000,97,veh_0,52.62777043010671,13.56409810014194,,,32.675285491249525,190.8465233570806,true
97000000000,97,veh_1,52.62894305177914,13.56443242075044,,,33.05713697901927,191.04915082583844,true
97000000000,97,veh_2,52.63010923272525,13.564736881485368,,,32.938412169362415,189.36008626207274,true
97000000000,97,veh_3,52.63128005242868,13.564997412130667,,,35.48786024517845,188.25471148991207,true
97000000000,97,veh_4,52.632534022213086,13.565228873713542,,,35.55704103500116,187.02911890487374,true
97000000000,97,veh_5,52.63382848238095,13.565439415555016,,,35.01946410282049,186.60141597942766,true
97000000000,97,veh_6,52.635049821871334,13.565631852624467,,,36.04747817808762,186.9042388770483,true
97000000000,97,veh_7,52.63635880612682,13.565849042897037,,,34.94694009252358,186.90423887703923,true
97000000000,97,veh_8,52.63759307887168,13.56605384812159,,,35.735959306769075,186.90423887703923,true
97000000000,97,veh_9,52.63886921641514,13.566265611576963,,,35.59413788350299,186.90423887703923,true
97000000000,97,veh_10,52.64010416496599,13.566470551249877,,,35.783163740104065,186.90423887703798,true
97000000000,97,veh_11,52.64146368202094,13.566696175754325,,,35.464037749022246,186.90423887703798,true
98000000000,98,veh_0,52.627491703267616,13.563926832687155,,,33.24651988008525,206.15095769662156,true
98000000000,98,veh_1,52.628657919077476,13.56435056899401,,,32.204901060177946,191.0491508258282,true
98000000000,98,veh_2,52.62982420889694,13.56466921855616,,,32.04157949236222,189.36008626207445,true
98000000000,98,veh_3,52.630960634491025,13.564931892253597,,,35.81139616737142,188.25471148991207,true
98000000000,98,veh_4,52.63221664649567,13.565175072597931,,,35.49581476663239,187.0291189048841,true
98000000000,98,veh_5,52.633506836646916,13.565388872936408,,,35.94672109914478,186.60141597942766,true
98000000000,98,veh_6,52.63472832118974,13.565580817738924,,,35.93391635668464,186.60141597942766,true
98000000000,98,veh_7,52.636045733413994,13.565797095888833,,,35.00681869859341,186.90423887703798,true
98000000000,98,veh_8,52.63727831065384,13.566001616991228,,,35.19641971044708,186.90423887703798,true
98000000000,98,veh_9,52.638553181097556,13.566213167289657,,,35.33811840793584,186.90423887703923,true
98000000000,98,veh_10,52.6397912006475,13.566418613792884,,,34.9947433912335,186.90423887703798,true
98000000000,98,veh_11,52.641143772347256,13.566643082570652,,,35.771369106848724,186.90423887703798,true
99000000000,99,veh_0,52.627196669499,13.56385961424024,,,33.122873293790036,189.03438941908115,true
99000000000,99,veh_1,52.62837312351293,13.564268815063938,,,32.16681537783705,191.04915082583844,true
99000000000,99,veh_2,52.62953281702998,13.564594930310726,,,32.81035564408637,190.49828346892053,true
99000000000,99,veh_3,52.63066841630118,13.564869630762997,,,32.812041566539556,189.36008626206416,true
99000000000,99,veh_4,52.631899174746934,13.565118040259224,,,35.53027159135323,187.7640078650209,true
99000000000,99,veh_5,52.63319126513264,13.565339285487983,,,35.267870348123836,186.601415979438,true
99000000000,99,veh_6,52.634414134018726,13.565531445214088,,,35.11317173658404,186.60141597942766,true
99000000000,99,veh_7,52.63572465808,13.565743821767406,,,35.90164304130245,186.90423887703798,true
99000000000,99,veh_8,52.636955653205604,13.565948077499641,,,36.078565384112295,186.90423887703798,true
99000000000,99,veh_9,52.638240875890084,13.5661613426992,,,34.921024953331795,186.90423887703798,true
99000000000,99,veh_10,52.63946834768147,13.566365036020972,,,36.100458736405706,186.90423887703798,true
99000000000,99,veh_11,52.64082927602427,13.566590888521155,,,35.16606014432851,186.90423887703923,true
100000000000,100,veh_0,52.626903562046465,13.563800197831505,,,32.843028379715975,187.9109781042538,true
100000000000,100,veh_1,52.628082305412946,13.564185758528781,,,32.84213301038369,190.84652335708256,true
100000000000,100,veh_2,52.62923889816111,13.564515332166179,,,33.143158777193165,190.4982834689224,true
100000000000,100,veh_3,52.63037979543649,13.56480111222469,,,32.44595842791721,189.36008626207445,true
100000000000,100,veh_4,52.63157691997517,13.565056538606045,,,36.092201191270725,187.7640078650209,true
100000000000,100,veh_5,52.63287865210745,13.56528729576106,,,34.956425234735946,187.02911890487374,true
100000000000,100,veh_6,52.634095058465704,13.565481305196561,,,35.65948765826411,186.60141597942766,true
100000000000,100,veh_7,52.635410547424165,13.565691703971272,,,35.12287060768809,186.90423887703798,true
100000000000,100,veh_8,52.636635150476266,13.565894896288375,,,35.83762737392914,186.90423887703923,true
100000000000,100,veh_9,52.63792007029001,13.566108108266238,,,35.87150927615818,186.90423887703798,true
100000000000,100,veh_10,52.63914622357844,13.566311579952162,,,36.01895545301028,186.90423887703798,true
100000000000,100,veh_11,52.64050741598255,13.56653747312034,,,35.98944572984706,186.9042388770483,true
101000000000,101,veh_0,52.62661521177824,13.563743948939749,,,32.290957392002454,187.9109781042538,true
101000000000,101,veh_1,52.62779241048018,13.56410427809679,,,32.72275039148051,190.8465233570704,true
101000000000,101,veh_2,52.628949677949635,13.564434322907722,,,32.64373089791741,191.04915082583844,true
101000000000,101,veh_3,52.63009194557419,13.564732777596115,,,32.35927921700757,189.36008626206416,true
101000000000,101,veh_4,52.63126319198609,13.564993953647775,,,35.15915676910896,188.25471148992239,true
101000000000,101,veh_5,52.63256653091032,13.56523438458714,,,34.908144971323196,187.0291189048841,true
101000000000,101,veh_6,52.63378112674599,13.565431974163076,,,35.08461565679405,186.60141597942766,true
101000000000,101,veh_7,52.635098975213886,13.565640008059697,,,34.839025827697476,186.90423887703798,true
101000000000,101,veh_8,52.636317464279784,13.565842183155418,,,35.52268745830748,186.90423887703923,true
101000000000,101,veh_9,52.63760323012383,13.566055532583617,,,35.428102604197335,186.90423887703923,true
101000000000,101,veh_10,52.63882378407205,13.566258072290369,,,36.05421892554965,186.90423887703923,true
101000000000,101,veh_11,52.64018772256532,13.566484418027262,,,35.747176196859215,186.9042388770483,true
102000000000,102,veh_0,52.62631822509231,13.563686016072758,,,33.258104086685925,187.91097810425234,true
102000000000,102,veh_1,52.627525589378656,13.563944460015637,,,32.064197728056456,242.74187913671554,true
102000000000,102,veh_2,52.62866341793005,13.564352147514867,,,32.33222845696844,191.04915082582622,true
102000000000,102,veh_3,52.629803969125966,13.56466441378975,,,32.373504400528034,189.36008626207445,true
102000000000,102,veh_4,52.630944394012204,13.564928560986944,,,35.74188894491177,188.25471148991207,true
102000000000,102,veh_5,52.63224572335505,13.565180001638176,,,35.87963746289257,187.02911890487505,true
102000000000,102,veh_6,52.63346556252764,13.565382387273761,,,35.26705808075145,186.601415979438,true
102000000000,102,veh_7,52.63477934359305,13.565588835649814,,,35.72788701319601,186.601415979438,true
102000000000,102,veh_8,52.636001370033746,13.565789734892727,,,35.3446766409697,186.90423887703798,true
102000000000,102,veh_9,52.63728846239606,13.566003301511579,,,35.196365037085485,186.90423887703923,true
102000000000,102,veh_10,52.638509301897656,13.566205885839508,,,35.164450071323664,186.90423887703923,true
102000000000,102,veh_11,52.63987564559998,13.566432627640783,,,34.89552319579758,186.90423887703923,true
103000000000,103,veh_0,52.62602289263507,13.56362840664188,,,33.07285087031312,187.9109781042538,true
103000000000,103,veh_1,52.62723166071627,13.563867586350547,,,32.8578986738529,189.03438941907083,true
103000000000,103,veh_2,52.62837083538496,13.564268158234015,,,33.046331804636864,191.04915082582622,true
103000000000,103,veh_3,52.62951405550419,13.564589849344546,,,32.650662745926525,190.49828346893077,true
103000000000,103,veh_4,52.63065194859021,13.564865721307948,,,32.84250245170668,189.36008626207445,true
103000000000,103,veh_5,52.63193303764492,13.56512450297326,,,34.98966468478553,187.76400786501054,true
