timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active,projectionPolicy,projectionSource
152000000000,152,veh_0,52.6131890100596,13.55684525807127,6653.363964,3764.006485,26.90789388811216,238.82043378632906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_1,52.61381127220119,13.55814692201467,6742.874676,3831.454482,26.597533414904028,225.68993794474864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_2,52.61458441418158,13.559160477184019,6813.213029,3916.075533,27.064945229720326,215.952428000091,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_3,52.615574374555024,13.55988473421162,6864.445333,4025.204464,33.14145020399708,197.1992521916741,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_4,52.61664918351933,13.560269995511266,6892.914665,4144.229494,32.11898305606562,189.3969987709487,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_5,52.617877429810264,13.560353147190177,6901.271946,4280.729187,32.47751790075097,180.10872051374696,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_6,52.6190124611462,13.560449756983873,6910.332956,4406.842856,33.19069714236073,186.95743832182603,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_7,52.62020540411484,13.560995377159994,6949.916775,4538.790986,32.245083393338135,201.51405013980917,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_8,52.62124441287206,13.561725313734636,7001.633468,4653.369095,32.401266031102274,208.26349583882364,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_9,52.62227813838785,13.562606173549652,7063.551981,4767.156400,32.6263297357317,206.2505403088144,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_10,52.623344493451825,13.563162239681576,7103.555619,4885.011866,32.28806073052809,192.00315622348188,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
152000000000,152,veh_11,52.62454784343562,13.563340685305215,7118.301633,5018.614324,33.08867373603396,187.91097810424347,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_0,52.613062046807144,13.556497339037346,6629.526067,3750.356538,27.403185387719425,244.53449045093973,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_1,52.61363955803204,13.557846010709032,6722.120323,3812.763008,27.775727993734183,228.41094495535398,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_2,52.61438290519448,13.558930323113787,6797.183399,3893.974074,27.21052628312726,215.95242800009402,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_3,52.61529100318353,13.559751761254036,6854.813500,3993.866232,32.706544286170974,202.09759760112638,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_4,52.61636012902953,13.560201112882586,6887.609380,4112.172444,32.49208862781059,189.3969987709504,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_5,52.6175795080508,13.560363359746356,6901.301568,4247.578930,33.13336758601479,179.0474479138956,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_6,52.61871706709439,13.560403704714362,6906.559390,4374.049797,32.9201527330745,186.05684965555358,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_7,52.61994374524286,13.560792209664248,6935.582898,4509.962423,32.24680777913425,228.18241761344848,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_8,52.620980475915495,13.56151492817414,6986.806548,4624.296752,32.66321241585072,206.20459453011895,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_9,52.62201698016519,13.562395638044984,7048.721760,4738.393141,32.388394607668744,208.056687378508,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_10,52.6230603106089,13.563062008731798,7096.141179,4853.538727,32.37326310597825,195.64941906043254,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
153000000000,153,veh_11,52.624250200788325,13.563285111397967,7113.880263,4985.583842,33.31284763277043,187.14832257868892,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_0,52.612949956087846,13.55612981033455,6604.393523,3738.387495,27.744660129556433,244.53449045094422,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_1,52.61348453663343,13.557536719510635,6700.835620,3795.939630,27.060994721804747,233.203984685239,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_2,52.614180424824525,13.55868761326766,6780.301424,3871.781618,27.76392890139949,217.4106650401942,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_3,52.61502027550904,13.559565953832681,6841.632747,3964.005784,32.504945307993786,204.83621702623273,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_4,52.616072044318535,13.560111120990529,6880.877124,4080.251808,32.64476151579991,193.74364691620383,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_5,52.61729043335159,13.560369117281354,6901.049261,4215.418715,32.858778117685574,186.29755969663725,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_6,52.61841761595666,13.560367447930222,6903.439878,4340.792250,33.316506824055686,184.12724836730263,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_7,52.61966071351074,13.560644924916716,6924.984265,4478.681166,32.944464986696836,198.21595230600158,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_8,52.620714785454986,13.561322340493284,6973.180331,4595.005376,32.33192509368062,204.42739902862417,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_9,52.621760813740174,13.562171926444835,7033.010559,4710.202930,32.29736126861069,209.44275590334973,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_10,52.6227826430605,13.562932529400651,7086.761329,4822.829733,32.13862793726847,198.39369491977254,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
154000000000,154,veh_11,52.62395474356075,13.563234026471353,7109.767532,4952.790382,33.03752511080354,187.14832257868892,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_0,52.61283933859349,13.555767117602425,6579.591549,3726.575882,27.379733945261687,244.53449045094445,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_1,52.61333386107143,13.557219228363214,6679.005284,3779.610821,27.171072902898306,233.203984685239,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_2,52.61399272744964,13.558434070053933,6762.718737,3851.248127,26.96021560262423,220.63031880988152,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_3,52.614796978694976,13.559371169832678,6827.949540,3939.433026,28.004945307993786,209.1110086678926,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_4,52.61579397657645,13.559988563950226,6871.962416,4049.489357,32.04048442849424,197.1992521916725,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_5,52.61700276729378,13.560332481179907,6897.930164,4183.472489,32.09878722582478,185.1120807255386,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_6,52.61811723372118,13.560350353621685,6901.615478,4307.405238,33.19730579005088,181.0863371817169,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_7,52.61937431031341,13.560534844056248,6916.896479,4446.974650,32.354351926147935,191.38480440725095,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_8,52.62044280428039,13.561151440186926,6961.008050,4564.985047,32.4212563877413,202.79487247774017,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_9,52.621499485936184,13.561940716510229,7016.780168,4681.448817,33.04205705518368,209.4427559033588,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_10,52.62250204094785,13.562762378795327,7074.621878,4791.849246,33.30550035910681,202.98606077669882,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
155000000000,155,veh_11,52.62365855113867,13.563201900442214,7106.936395,4919.889576,33.08259766259696,182.41227707861347,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_0,52.61275446464514,13.555390660635794,6553.914936,3717.646396,27.144038074715063,252.71920084963983,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_1,52.61320514601229,13.55688714826655,6656.235979,3765.744440,26.574356687995607,238.82043378632906,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_2,52.61381943202019,13.558160115889871,6743.786079,3832.344195,26.693497038930655,225.68993794474864,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_3,52.61458845203089,13.55916508905186,6813.534232,3916.518404,27.028043567338027,215.95242800009402,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_4,52.615508852806045,13.559853912590324,6862.213151,4017.958469,33.002596668521875,197.08190476678163,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_5,52.616714777243594,13.560285626832856,6894.118567,4151.504044,32.21538893770892,189.3969987709487,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_6,52.617823585503004,13.560354745937412,6901.260578,4274.738174,32.64450335683767,180.10872051375742,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_7,52.61908845811507,13.560462470230469,6911.362357,4415.278462,32.0947221714491,187.66399904701004,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_8,52.6201704587397,13.560974056927373,6948.395973,4534.932982,32.61765662510413,201.51405013980917,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_9,52.62123709445079,13.561719154687918,7001.200318,4652.563419,32.84296335530933,208.26349583882856,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_10,52.62223747867965,13.562574865152124,7061.342570,4762.676263,32.08886671014596,206.25054030881904,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
156000000000,156,veh_11,52.62336554029555,13.563168834890707,7104.048692,4887.343913,32.79320221626665,191.91303538648594,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_0,52.61267562813019,13.555001979572898,6527.424068,3709.405148,27.651081607509404,252.71920084963983,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_1,52.6130774090552,13.556547709987004,6632.970550,3751.996928,26.946487442702058,242.06232728349192,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_2,52.61365138223817,13.557867036119248,6723.570099,3814.049684,27.11398241004907,228.41094495535398,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_3,52.61439234063477,13.55894109977094,6797.933968,3895.008950,26.481670935261064,215.95242800010246,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_4,52.615232458899555,13.55971194501904,6851.987861,3987.408478,32.14475544872228,203.63214448432495,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_5,52.61642055270927,13.560215511969748,6888.718391,4118.873619,33.07324509748258,189.3969987709487,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_6,52.61753595144546,13.560394811390786,6903.333983,4242.691814,32.52014473953284,156.50052039374006,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_7,52.61879533394416,13.560414758351722,6907.481497,4382.740114,32.679893875001,186.05684965555358,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_8,52.61990314848527,13.560767259228738,6933.803790,4505.480752,32.83094694762956,202.11265228373108,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_9,52.62097555631185,13.561511148186195,6986.539758,4623.754673,32.352434316808356,206.2045945301237,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_10,52.62197244232245,13.562358487196622,7046.108249,4733.489550,32.95006950371433,208.0566873785172,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
157000000000,157,veh_11,52.623080013035555,13.563070386048405,7096.751904,4855.718835,32.49291585452855,195.64941906043254,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
158000000000,158,veh_0,52.61260482561239,13.5546158165964,6501.121505,3702.054206,27.257113970881328,259.779816608903,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
158000000000,158,veh_1,52.61296894004916,13.556192055510563,6608.650015,3740.414593,26.848256222759375,244.53449045094422,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
158000000000,158,veh_2,52.61349189158188,13.55755221735414,6701.901231,3796.736693,27.666647547385658,233.203984685239,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
158000000000,158,veh_3,52.61419631678766,13.558706767629083,6781.633539,3873.523281,26.851285787317902,217.4106650401891,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
158000000000,158,veh_4,52.61496832189928,13.5595206339895,6838.449126,3958.288532,32.00210773499683,209.1110086678926,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
158000000000,158,veh_5,52.61613474331183,13.560134145723417,6882.575147,4087.194391,32.289876307402736,193.7436469161937,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
158000000000,158,veh_6,52.617245991807074,13.560362531887186,6900.504742,4210.484591,32.44961146995891,186.29755969663836,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
